私立,屏東縣私立佳南老人長期照顧中心(養護型),杜王秀珍,內埔鄉,屏東縣內埔鄉中林村中林路48號,08-7705568,,養護,,,,91.07.15,48,0,48,0,0,45
私立,屏東縣私立青山老人長期照顧中心(養護型),廖士昌,內埔鄉,屏東縣內埔鄉東勢村大同路3段134之2號,08-7784928,,養護,,,,90.03.13,43,0,43,0,0,41
私立,屏東縣私立慈航老人長期照顧中心（養護型）,楊玉琴,內埔鄉,屏東縣內埔鄉建興村8鄰建興路218巷3號,08-7707191,,養護,,,,91.05.15,49,0,49,0,0,48
私立,屏東縣私立慈仁老人長期照顧機構（養護型）,楊玉琴,內埔鄉,屏東縣內埔鄉建興村建興路218巷5號,08-7707191,,養護,,,,99.08.18,49,0,49,0,0,39
私立,屏東縣私立宏泰老人養護中心,馬世法,內埔鄉,屏東縣內埔鄉龍泉村五鄰新生路592巷1號,08-7701874,,養護,,,,91.06.18,48,0,48,0,0,47
私立,屏東縣私立百齡老人養護中心,胡秋玉,內埔鄉,屏東縣內埔鄉龍潭村昭勝路546-60號,08-7702261,,養護,,,,96.07.12,36,0,36,0,0,35
私立,屏東縣私立無量壽老人養護中心,林美淳,竹田鄉,屏東縣竹田鄉二崙村忠義路7號,08-7711751,,養護,,,,91.01.09,49,0,49,0,0,49
私立,屏東縣私立新吉祥老人養護中心,吳淑屏,竹田鄉,屏東縣竹田鄉大湖村大新路66號,08-7807183,08-7807193,養護,,,,93.11.09,49,0,49,0,0,36
私立,屏東縣私立三地門老人長期照顧中心（養護型）,林玉英,三地門鄉,"屏東縣三地門鄉三地村5鄰
中正路2段77巷23號",08-7994715,,養護,,,,99.01.15,30,0,30,0,0,21
私立,屏東縣私立博仁老人養護中心,吳源杉,佳冬鄉,屏東縣佳冬鄉佳冬村民生路48號,08-8670938,,養護,,,,93.11.09,49,0,49,0,0,46
私立,屏東縣私立新博愛老人養護中心,吳瑞娟,佳冬鄉,屏東縣佳冬鄉佳冬村民生路50號,08-8670938,,養護,,,,93.11.09,49,0,49,0,0,47
私立,屏東縣私立佑康老人長期照顧中心（養護型）,黃耀德,東港鎮,屏東縣東港鎮船頭里24之51附11,08-8325859,,養護,,,,93.05.11,48,0,48,0,0,48
私立,屏東縣私立松柏老人長期照顧中心（養護型）,李瑞森,東港鎮,屏東縣東港鎮船頭里水源路239號,08-8356658,,養護,,,,101.06.06,48,0,48,0,0,46
私立,屏東縣私立佑生老人長期照顧機構(養護型),黃耀德,東港鎮,屏東縣東港鎮船頭里船頭路75之10號,08-8335588,08-8339758,養護,,,,99.11.10,49,0,49,0,0,38
私立,屏東縣私立崑泰老人長期照顧中心(養護型),吳瑞哲,崁頂鄉,屏東縣崁頂鄉北勢村中正路836號,08-8635667,,,養護,,,102.09.27,49,0,49,0,0,46
私立,屏東縣私立真愛老人長期照顧機構(養護型),鄭蕙其,崁頂鄉,屏東縣崁頂鄉崁頂村後壁路62號,08-8633798,,養護,,,,97.02.20,49,0,49,0,0,24
私立,屏東縣私立聖恩老人養護中心(養護型),蘇鴻鐘,高樹鄉,屏東縣高樹鄉田子村勝利路136號,08-7960577,08-7961072,養護,,,,89.07.27,24,0,24,0,0,21
私立,屏東縣私立信愛老人養護中心,陳玉雪,高樹鄉,屏東縣高樹鄉高樹村慈新路一段70之8號,08-7966110,,養護,,,,91.06.25,49,0,49,0,0,36
私立,屏東縣私立宜安老人養護中心,潘美容,新埤鄉,屏東縣新埤鄉萬隆村萬安路10-1號,08-7870515,,養護,,,,95.07.20,48,0,48,0,0,43
私立,屏東縣私立宜家老人長期照顧中心（養護型）,陳金雄,新埤鄉,屏東縣新埤鄉萬隆村萬安路10之2號,08-7870515,,養護,,,,90.09.14,47,0,47,0,0,41
私立,屏東縣私立經立老人長期照顧中心（養護型）,陳美卿,新埤鄉,屏東縣新埤鄉萬隆村萬安路68之20號,08-7870052,08-7870562,養護,,,,89.07.12,49,0,49,0,0,48
私立,屏東縣私立永慈老人養護中心,陳恆男,新園鄉,屏東縣新園鄉鹽埔村義仁路213號,08-8332213,,養護,,,,92.08.15,49,0,49,0,0,46
私立,屏東縣私立安宮老人長期照顧中心(養護型),劉桂君,新園鄉,屏東縣新園鄉鹽埔村義仁路396號,08-8311055,,養護,,,,99.03.15,48,0,48,0,0,32
私立,屏東縣私立昱秀老人養護中心,劉秀美,新園鄉,屏東縣新園鄉鹽埔村義仁路398號,08-8335607,,養護,,,,95.01.12,49,0,49,0,0,31
私立,屏東縣私立靜園老人長期照顧中心(養護型),吳俊緯,萬巒鄉,屏東縣萬巒鄉硫黃村光復路37之8號,08-7810205,08-7812954,養護,,,,100.10.18,48,0,48,0,0,38
私立,屏東縣私立長生老人長期照顧中心（養護型）,陳玉枝,潮州鎮,屏東縣潮州鎮彭城里永樂路78號,08-7806815,08-7806729,養護,,,,90.03.14,45,0,45,0,0,45
私立,屏東縣私立喜樂老人長期照顧中心（養護型）,吳仙妮,鹽埔鄉,屏東縣鹽埔鄉洛陽村七份路10-20號,08-7031130,,養護,,,,106.8.10,32,0,32,0,0,31
私立,屏東縣私立柏愛老人養護中心,涂志宗,鹽埔鄉,屏東縣鹽埔鄉新二村大仁東街10巷13-9號,08-7626700,,養護,,,,97.10.17,49,0,49,0,0,48
私立,屏東縣私立長春園老人長期照顧中心(養護型) ,何明俊,高樹鄉,屏東縣高樹鄉舊庄村慈新路2段50號,08-7962999,,養護,,,,103.7.17,49,0,49,0,0,39
私立,屏東縣私立新安老人長期照顧中心(養護型) ,黃玉嬌,新埤鄉,屏東縣新埤鄉新埤村中正路96號,08-7973737,,養護,,,,103.7.28,48,0,48,0,0,43
私立,屏東縣私立田園老人長期照顧中心(養護型),林展鵬,竹田鄉,屏東縣竹田鄉六巷村太平路70巷20號,08-7781140,08-7781141,養護,,,,103.11.20,49,0,49,0,0,41
私立,屏東縣私立怡康園老人長期照顧中心(養護型),吳忠翰,潮州鎮,屏東縣潮州鎮四春里潮義路430之22號,08-7811518,,養護,,,,103.12.8,46,0,46,0,0,39
私立,屏東縣私立朝陽老人長期照顧中心(養護型),閻嘉琪,長治鄉,屏東縣長治鄉香揚村瑞源路90號,08-7234567,,養護,,,,106.2.15,32,0,32,0,0,30
私立,屏東縣私立天生老人長期照顧中心(養護型),蘇娟禕,崁頂鄉,屏東縣崁頂鄉北勢村中正路838號,08-8631317,,養護,,,,106.8.16,49 ,0,49 ,0,0,45
私立,財團法人台東縣私立台東仁愛之家,李壬癸,臺東市,臺東縣臺東市豐年里中興路3段549號,089-227592,,養護,,,,078.07.18,196,0,196,0,0,123
私立,台東縣私立一心老人養護中心,孫嘉鴻,臺東市,臺東縣臺東市豐榮里正氣北路339巷19號,089-338358,,養護,,,,087.12.07,18,0,18,0,0,18
私立,臺東縣私立樂齡老人長期照護中心,伍振雄,臺東市,臺東縣臺東市永樂里太原路2段242號,089-322655,,長照,,,,106.05.31,49,49,0,0,0,48
私立,財團法人北部台灣基督長老教會東部中會附設台東縣私立長青老人養護中心,李興雄,臺東市,臺東縣臺東市新興里鐵花路51號,089-358406,,養護,,,,090.06.27,70,0,70,0,0,53
私立,台東縣私立大愛老人養護中心,趙美玉,臺東市,臺東縣臺東市豐榮里仁義北路165號,089-346129,,養護,,,,095.06.21,40,0,40,0,0,33
私立,財團法人台東縣私立柏林老人養護中心,劉松癸,臺東市,臺東縣臺東市豐里里重慶路831號,089-339985,,養護,長照,,,094.05.16,192,30,162,0,0,137
私立,臺東縣私立九如長期照顧中心(養護型),樓秧辰,臺東市,臺東縣臺東市民生里寧波街21巷35號,089-348386,,養護,,,,097.04.15,12,0,12,0,0,11
私立,台東縣私立豐禾老人養護中心,王豐彥,臺東市,臺東縣臺東市豐谷里中華路2段618巷17號,089-346552,,養護,,,,098.04.12,16,0,16,0,0,16
私立,臺東縣私立慈心老人長期照顧中心(養護型),陳佳伶,臺東市,臺東縣臺東市東海里桂林北路75號,089-342378,,養護,,,,099.04.14,48,0,48,0,0,40
私立,台東縣私立仁和老人養護中心,劉和蘴,卑南鄉,臺東縣卑南鄉利嘉村利嘉路627巷31弄16號,089-383477,,養護,,,,091.01.01,49,0,49,0,0,43
私立,財團法人台東縣天主教聖十字架慈愛修女會附設天主教私立聖十字架療養院,黃阿妹,關山鎮,臺東縣關山鎮中福里中正路55號,089-811073,,養護,,,,079.06.14,40,0,40,0,0,28
私立,臺東縣私立太麻里老人長期照顧中心（養護型）,朱自強,太麻里,臺東縣太麻里鄉泰和村13鄰外環路220號,089-780699 #333,,養護,,,,100.06.03,46,0,46,0,0,46
私立,臺東縣私立利嘉老人長期照顧中心（養護型）,莊林素玉,卑南鄉,臺東縣卑南鄉利嘉村15鄰利嘉路627巷31弄20號,089-385204,,養護,,,,102.12.01,48,0,48,0,0,45
公立,衛生福利部東區老人之家,宋冀寧,花蓮市,花蓮縣花蓮市民立里民權路125號,03-8509228,,安養,養護,長照,失智,37.2,300,40,160,36,64,201
私立,財團法人天主教會花蓮教區附設花蓮縣私立聲遠老人養護之家,黃兆明,新城鄉,花蓮縣新城鄉新城村博愛路31號,03-8610075,,養護,,,,84.11,54,0,54,0,0,44
私立,財團法人花蓮縣私立博愛居安廬老人長期照顧中心(養護型),廖美燕,吉安鄉,花蓮縣吉安鄉吉安村吉昌1街258巷11號,03-8529789,,養護,,,,87.6,90,0,90,0,0,65
私立,財團法人中華基督教伯特利會總會附設花蓮縣私立長榮老人長期照顧中心(養護型),彭孟緝,吉安鄉,花蓮縣吉安鄉光華村4鄰華城5街550號,03-8420122,,養護,,,,92.9,100,0,100,0,0,82
私立,財團法人花蓮縣私立吉豐老人養護所,陳秋英,壽豐鄉,花蓮縣壽豐鄉平和村23鄰吳全96之10號,03-8664998,,養護,,,,93.4,180,0,180,0,0,112
私立,花蓮縣私立長生老人長期照顧中心(養護型),林杰志,吉安鄉,花蓮縣吉安鄉東昌村東海10街243號,03-8542258,,養護,,,,105.4,49,0,49,0,0,49
私立,花蓮縣私立祥安養護中心,黎煥祥,吉安鄉,花蓮縣吉安鄉宜昌村19鄰荳蘭七街28號,03-8510448,,養護,,,,89.7,45,0,48,0,0,38
私立,花蓮縣私立全民老人長期照顧中心(養護型),譚瑞美,吉安鄉,花蓮縣吉安鄉北昌村建昌路185號,03-8572877,,養護,,,,89.7,48,0,48,0,0,46
私立,花蓮縣私立崇恩老人長期照顧中心(養護型),魏貞明,吉安鄉,花蓮縣吉安鄉東昌村8鄰東海6街81號,03-8522020,,養護,,,,106.1,36,0,36,0,0,36
私立,花蓮縣私立長春養護之家,張金蘭,吉安鄉,花蓮縣吉安鄉南華村十五鄰南華2街295號,03-8549946,,養護,,,,92.11,38,0,38,0,0,38
私立,花蓮縣私立長青老人養護中心,陳桂松,玉里鎮,花蓮縣玉里鎮大禹里酸柑1鄰11之2號,03-8980299,,養護,,,,90.8,49,0,49,0,0,47
私立,花蓮縣私立祥雲老人長期照顧中心(長期照護型),黎光承,吉安鄉,花蓮縣吉安鄉吉安村10鄰中興路101號,03-8511095,,長期照護,,,,101.7,49,49,0,0,0,47
私立,花蓮縣私立惠馨老人長期照顧中心(養護型),范良弘,吉安鄉,花蓮縣吉安鄉永興村全民街27號,03-8528868,,養護,,,,106.9,40,0,40,0,0,37
私立,花蓮縣私立富康老人長期照顧中心(養護型),蘇裕翔,吉安鄉,花蓮縣吉安鄉太昌村2鄰明義2街28號,03-8571151,,養護,,,,104.1,49,0,49,0,0,48
私立,花蓮縣私立玉里老人長期照顧中心(養護型),蘇正好,玉里鎮,花蓮縣玉里鎮國武里興國路2段20巷42弄7號,03-8886533,,養護,,,,107.1,49,0,49,0,0,49
私立,花蓮縣私立光復老人長期照顧中心(養護型),許玉華,光復鄉,花蓮縣光復鄉大華村林森路183號,03-8700168,,養護,,,,107.2,47,0,47,0,0,42
私立,花蓮縣私立愛愛老人長期照顧中心(養護型),古秋菊,玉里鎮,花蓮縣玉里鎮西邊街15之1號,03-8887136,,養護,,,,107.6,48,0,48,0,0,47
私立,花蓮縣私立康樂心居老人長期照顧中心(養護型),黃敏瑋,新城鄉,花蓮縣新城鄉康樂村康樂路698巷11號1樓及2樓,03-8261255,,養護,,,,111.1.,49,0,49,0,0,8
公立,衛生福利部澎湖老人之家,莊華州,馬公市,澎湖縣馬公市光華里123號,06-9217056,,安養,養護,,,37.10,88,0,52,16,20,56
私立,澎湖縣私立慈安養護中心,黃伯仲,白沙鄉,澎湖縣白沙鄉中屯村99號,06-9931899,,養護,,,,101.09.20,36,0,36,0,0,32
私立,澎湖縣私立感恩養護中心,洪桂珍,白沙鄉,澎湖縣白沙鄉中屯村100號,06-9933888,,養護,,,,96.06.30,49,0,49,0,0,46
私立,澎湖縣私立四季常照養護中心,廖洲塘,湖西鄉,澎湖縣湖西鄉許家村港子尾78-16號,06-9219899,,養護,,,,107.01.31,49,0,49,0,0,46
私立,基隆市私立宏安老人長期照顧中心(養護型),王姿懿,七堵區,基隆市七堵區長興里29鄰東新街91號2樓,02-24553517,,養護,,,,103.8,33,0,33,0,0,29
私立,基隆市私立長青老人養護中心,唐志彥,七堵區,基隆市七堵區八德里5鄰八德路21號2樓及21之1號1樓,02-24329690,,養護,,,,88.6,30,0,30,0,0,39
私立,基隆市私立健慈老人長期照顧中心（養護型）,賴振原,七堵區,基隆市七堵區堵北里14鄰福2街205號,02-24526532,,養護,,,,98.12,46,0,46,0,0,44
私立,基隆市私立無量壽老人養護中心,楊德芳,七堵區,基隆市七堵區正明里14鄰開元路138號2至5樓及140號1至5樓,02-24555167,,養護,,,,92.1,43,0,43,0,0,38
私立,基隆市私立愛心老人長期照顧中心(養護型),楊雪文,七堵區,基隆市七堵區堵北里16鄰福一街162號2樓,02-24524532,,養護,,,,103.5.1,42,0,42,0,0,40
私立,基隆市私立中正老人養護中心,林明吉,中正區,基隆市中正區平寮里14鄰平一路274號2-4樓.276號2-4樓,02-24637000,,養護,,,,94.1,47,0,47,0,0,37
私立,基隆市私立宏欣老人養護中心,鄭太迎,中正區,基隆市中正區正砂里5鄰正榮街28之6號2樓.50號1樓.51號1樓,02-24620285,,養護,,,,88.1,24,0,24,0,0,22
私立,基隆市私立健安老人長期照顧中心(養護型),王南凱,中正區,基隆市信義區德義里5鄰義2路2巷9號、13號3樓,02-24229001,,養護,,,,102.4,22,0,22,0,0,21
私立,基隆市私立祥安老人長期照顧中心（養護型）,邱春蘭,中正區,基隆市中正區正砂里19鄰中正路99號2樓、2樓之1、2樓之2,02-24629990,,養護,,,,100.1,30,0,30,0,0,25
私立,基隆市私立仁安老人長期照顧中心（養護型）,楊松烈,仁愛區,基隆市仁愛區文昌里6鄰忠二路55號5樓,02-24276692,,養護,,,,98.7,31,0,31,0,0,27
私立,基隆市私立逸嘉老人長期照顧中心（養護型）,李清文,仁愛區,基隆市仁愛區同風里11鄰忠4路13號7樓,02-24288092,,養護,,,,98.8,39,0,39,0,0,34
私立,基隆市私立慈安老人長期照顧中心（養護型）,施冠榮,仁愛區,基隆市仁愛區文昌里6鄰忠二路55號4樓,02-24276592,,養護,,,,98.7,31,0,31,0,0,27
私立,基隆市私立聯安老人長期照顧中心（養護型）,林漢昌,仁愛區,基隆市仁愛區和明里7鄰愛五路34號7樓,02-24241071,,養護,,,,100.2,47,0,47,0,0,38
"公設
民營",基隆市立仁愛之家養護大樓(基隆市政府委託健康社團長照法人經營管理),王南凱,安樂區,基隆市安樂區干城里17鄰安一路370巷1之5號,02-24216299,,養護,,,,91.3,230,0,230,0,0,164
私立,基隆市私立安安老人養護中心,陳俊成,安樂區,基隆市安樂區六合里24鄰樂利三街201號.203號1樓,02-24337079,,養護,,,,89.7,20,0,20,0,0,17
私立,基隆市私立志心老人長期照顧中心(養護型),吳靜宜,安樂區,基隆市安樂區六合里24鄰樂利三街189號.193號1樓,02-24323059,,養護,,,,89.5,24,0,24,0,0,19
私立,基隆市私立祝安老人長期照顧中心(養護型),詹德勝,安樂區,基隆市安樂區定國里2鄰定國街11巷49.50.51號2樓,02-24213300,,養護,,,,89.5,24,0,24,0,0,24
私立,基隆市私立順逸老人長期照顧中心(養護型),簡淑芬,安樂區,基隆市安樂區新崙里22鄰基金一路210巷58號,02-24340129,,養護,,,,90.5,49,0,49,0,0,47
私立,基隆市私立福慧老人長期照顧中心（養護型）,陳立洋,安樂區,基隆市安樂區武聖街內寮里3鄰12號,02-24320418,,養護,,,,100.1,31,0,31,0,0,28
私立,基隆市私立尚暉老人長期照顧中心(養護型),林佩儀,信義區,基隆市信義區教忠里21鄰深美街121號1至4樓,02-24663099,,養護,,,,102.1,44,0,44,0,0,38
私立,基隆市私立春暉老人長期照顧中心(養護型),王振斌,信義區,基隆市信義區教忠里21鄰深美街123號1至4樓,02-24622128,,養護,,,,102.1,44,0,44,0,0,42
私立,基隆市私立康富老人長期照顧中心（養護型）,余世豪,信義區,基隆市信義區教忠里20鄰教忠街48號1-4樓,02-24669917,,養護,,,,99.2,48,0,48,0,0,45
私立,基隆市私立深美老人長期照顧中心(養護型),吳靜宜,信義區,基隆市信義區教忠里20鄰教忠街37號,02-24685311,,養護,,,,104.4,33,0,33,0,0,29
私立,基隆市私立惠安老人養護中心,施連福,信義區,基隆市信義區禮儀里16鄰東明路97號2樓,02-24662899,,養護,,,,89.3,35,0,35,0,0,35
私立,財團法人基隆市私立博愛仁愛之家,林水木,暖暖區,基隆市暖暖區碇內里15鄰源遠路254號,02-24578214,,安養,養護,,,66.9,317,0,77,0,240,241
私立,基隆市私立松濤老人長期照顧中心(養護型),呂俍鈺,暖暖區,基隆市暖暖區暖西里17鄰東勢街6之46號4樓,02-24571397,,養護,,,,102.1,40,0,40,0,0,36
私立,基隆市私立祥瑞老人長期照顧中心(養護型),林長禮,暖暖區,基隆市暖暖區碇安里源遠路280巷126號4樓.5樓、128號4樓.5樓,02-24588935,,養護,,,,91.1,23,0,23,0,0,23
私立,財團法人台灣省私立桃園仁愛之家附設新竹老人養護中心,李建榮,北區,新竹市北區興南里西門街116號,03-5285585,,養護,,,,89.05,200,0,200,0,0,143
私立,新竹市私立欣安老人長期照顧中心(養護型),陳昱夫,東區,新竹市東區南大路428號2樓、3樓,03-5629737,,養護,,,,"95.02.13設立
105.01.26擴床",43,0,43,0,0,36
私立,新竹市私立懷親老人養護中心,黃金水,香山區,新竹市香山區中華路五段599巷3號,03-5377686,,養護,,,,95.05.24,43,0,43,0,0,39
私立,新竹市私立建嘉老人長期照顧中心(養護型),林寶鳳,香山區,新竹市香山區中華路五段392、396號,03-5386677,,養護,,,,97.03.23,48,0,48,0,0,47
私立,新竹市私立慈慧老人長期照顧中心（養護型）,林正宜,北區,新竹市北區新民街27之1號、新竹市北區新民街33巷9號,03-5266200,,養護,,,,101.10.05,48,0,48,0,0,48
私立,新竹市私立仙樂園老人長期照顧中心（養護型）,陳李佳璉,香山區,新竹市香山區中華路六段647巷75弄1之3號,03-5371155,,養護,,,,"88.04.13設立
101.11.16變更負責人",34,0,34,0,0,29
私立,新竹市私立人瑞老人長期照顧中心(養護型),吳自強,北區,新竹市北區公道五路四段547號,03-5330080,,養護,,,,95.10.11設立103.10.25變更負責人,38,0,38,0,0,34
私立,新竹市私立弘愛老人長期照顧中心(養護型),張弘達,北區,新竹市北區東大路三段180號,03-5366906,,養護,,,,105.01.06,43,0,43,0,0,35
私立,財團法人基督教中華協力會附設新竹市私立伯大尼老人養護中心,林忠雄,北區,新竹市北區延平路一段491號,03-5244222,,養護,,,,93.01.16,48,0,48,0,0,43
私立,財團法人臺灣省私立嘉義博愛仁愛之家,吳振明,東區,嘉義市東區太平里林森東路235號,05-2762306,,安養,養護,,,66.08,256,0,200,0,56,104
